"T";"S";"O"
388;0.0297191889274604;1
390;0.0788032888041317;1
392;0.0808816639955542;1
394;0.0513140322105516;1
396;0.0115393158358844;1
398;0.038680051110876;1
400;0.0901964843258657;1
402;0.148055726345956;1
404;0.193035874566445;1
406;0.213967563967076;1
408;0.204175371909739;1
410;0.169879140201335;1
412;0.128343472006089;1
414;0.0663193857939056;1
416;0.00314250541830135;1
418;0.0392914859831675;1
420;0.0480140286479786;1
422;0.0186368567812222;1
424;0.0210700208103517;1
426;0.0646585150284167;1
428;0.117232784369171;1
430;0.168597411266095;1
432;0.206937153394503;1
434;0.203254596521748;1
436;0.190090936720177;1
438;0.148800283292634;1
440;0.110667047125639;1
442;0.0540165219660962;1
444;0.0208324339953189;1
446;0.0634745088468454;1
448;0.0580870749523073;1
450;0.0227679972967429;1
452;0.0195609906254514;1
454;0.0737659131946196;1
456;0.126836110974118;1
458;0.175923899140548;1
460;0.211744128969803;1
462;0.206333782662949;1
464;0.182177054133046;1
466;0.140101787142028;1
468;0.0943782020608869;1
470;0.0302148109291319;1
472;0.040561933759218;1
474;0.0579824468491628;1
476;0.0476626419096192;1
478;0.0136127302046134;1
480;0.0261101482877743;1
482;0.087713746428605;1
484;0.139027971888864;1
486;0.184747481146491;1
488;0.207832261187426;1
490;0.200097350422516;1
492;0.177037257829164;1
494;0.13652109104442;1
496;0.0920824566485289;1
498;0.0190080696502099;1
500;0.031701079561351;1
502;0.0463199100583999;1
504;0.0285278278572578;1
506;0.00117187670789674;1
508;0.0471292670503766;1
510;0.104678068880456;1
512;0.150841370694501;1
514;0.201903433366488;1
516;0.212332534777648;1
518;0.190754664647758;1
520;0.166554690376783;1
522;0.118686699634091;1
524;0.067181216286791;1
526;0;1
528;0.0556059020036909;1
530;0.0554265801838153;1
532;0.0317769772942236;1
534;0.00019939652091277;1
536;0.0470877574192642;1
538;0.104879674654625;1
540;0.150949500521021;1
542;0.192362688614517;1
544;0.202779594025488;1
546;0.193274394681049;1
548;0.171343963327624;1
550;0.122846050956439;1
552;0.0701432517096978;1
554;0.000606308083367276;1
556;0.0447367228583523;1
558;0.0450676207868008;1
560;0.0143291416509522;1
562;0.0247598173225695;1
564;0.0671527036919208;1
566;0.11880452078922;1
568;0.169664288461522;1
570;0.197804940193739;1
572;0.193855660239632;1
574;0.182975061440787;1
576;0.144019332792519;1
578;0.107783732854556;1
580;0.0522246043264956;1
582;0.021799678181071;1
584;0.0544101308062328;1
586;0.0390934005147379;1
588;0.0156240574623952;1
590;0.0218526634741179;1
592;0.0743902797691573;1
594;0.126754053070697;1
596;0.165998252286852;1
598;0.19227019259428;1
600;0.198924910132566;1
602;0.170053017484867;1
604;0.139517456937626;1
606;0.0968248749183968;1
608;0.0327037261075713;1
610;0.0289971990994908;1
612;0.0566235834153832;1
614;0.0491949640904755;1
616;0.0155886146636221;1
618;0.0245173428094023;1
620;0.0769274169934557;1
622;0.12874369681424;1
624;0.167353615524009;1
626;0.193009460375735;1
628;0.189756513726923;1
630;0.160699815825207;1
632;0.132456354434394;1
634;0.0824145866302198;1
636;0.0200587095733033;1
638;0.0380544804926878;1
640;0.0432484817171448;1
642;0.014180560824127;1
644;0.0147661226500038;1
646;0.0572405422288937;1
648;0.111390780779856;1
650;0.154922410062157;1
652;0.194603966119773;1
654;0.21383381344842;1
656;0.193947285185771;1
658;0.169386816080972;1
660;0.130408173452371;1
662;0.0781946555773784;1
664;0.0163359872166824;1
666;0.0309012117202136;1
668;0.0448520208283113;1
670;0.0175724171352893;1
672;0.0213291246823558;1
674;0.0646663412571267;1
676;0.11717582917621;1
678;0.168538500633512;1
680;0.206773799698407;1
682;0.212897310998463;1
684;0.190101841445514;1
686;0.155954488583239;1
688;0.108249711336765;1
690;0.0498254737249325;1
692;0.0341214752232243;1
694;0.0757009507017986;1
696;0.0766935791806573;1
698;0.0478867012176261;1
700;0.00927768784447803;1
702;0.0401886954950914;1
704;0.0813335456159094;1
706;0.129246824577933;1
708;0.157067722655853;1
710;0.153639164277848;1
712;0.133567892986654;1
714;0.0949787788494374;1
716;0.0517199971948161;1
718;0.0192068924712408;1
720;0.0806498173428808;1
722;0.0950437500422957;1
724;0.0747019753759711;1
726;0.0313867363184207;1
728;0.015095973198847;1
730;0.0617680932163347;1
732;0.115835870966315;1
734;0.168041797484875;1
736;0.187222269918357;1
738;0.174109804873217;1
740;0.156068700660921;1
742;0.131736904902224;1
744;0.111930231810761;1
746;0.0981916625681258;1
748;0.0892860802076958;1
750;0.0742611696147588;1
752;0.0711353108337293;1
754;0.0620781865584767;1
756;0.0634900181746735;1
758;0.0671661285214141;1
760;0.0703854384369286;1
762;0.0631020794863616;1
764;0.0647013749275398;1
766;0.0681215112583012;1
768;0.0711566630014493;1
770;0.0732032634922143;1
772;0.0746097593978732;0
774;0.0658171120486993;0
776;0.0663751665016907;0
778;0.0689978664062909;0
780;0.0619122460212667;0
782;0.0638584371831844;0
784;0.0579033787944514;0
786;0.0611344272621457;0
788;0.0658542348939858;0
790;0.0599601171407403;0
792;0.062707053489957;0
794;0.0669126808128822;0
796;0.0607440882853489;0
798;0.0632115812992881;0
800;0.0671173666792031;0
802;0.0608226398713834;0
804;0.0632389598610425;0
806;0.0672289560989871;0
808;0.0609273846541675;0
810;0.0633306391650657;0
812;0.0671757716954295;0
814;0.0705387692790882;0
816;0.0729553241547787;0
818;0.0745162927207744;0
820;0.0753544407542348;0
822;0.0662335368819289;0
824;0.0666054186609992;0
826;0.0595552052992274;0
828;0.0620995045049373;0
830;0.0567188717005715;0
832;0.0602709727174201;0
834;0.0556142571351688;0
836;0.0500546836350736;0
838;0.0456592902134304;0
840;0.0523412774601564;0
842;0.0601221126737279;0
844;0.0564411130745916;0
846;0.0606062449976035;0
848;0.0656916279998501;0
850;0.0600482341051942;0
852;0.0628209856492915;0
854;0.0669007400279144;0
856;0.0607036613554633;0
858;0.0631741333382831;0
860;0.0671938788817464;0
862;0.060923350988274;0
864;0.0633205355308012;0
866;0.0671666792113503;0
868;0.0705470403979245;0
870;0.0729510291391467;0
872;0.0745099287494214;0
874;0.0656616609189296;0
876;0.0662446749802994;0
878;0.0690249214065881;0
880;0.0716594080867344;0
882;0.0735988370562779;0
884;0.0650883040336822;0
886;0.0658842501982725;0
888;0.0688078327270345;0
890;0.071532424450746;0
892;0.0638386390705245;0
894;0.0650473450787515;0
896;0.0682833434700535;0
898;0.0712171665181175;0
900;0.0733568276798985;0
902;0.0747481922595982;0
904;0.0657984728510918;0
906;0.0663070794411599;0
908;0.0593656305259587;0
910;0.0619993487407671;0
912;0.0663536043298758;0
914;0.0699307427231897;0
916;0.062865343595047;0
918;0.0645783160628667;0
920;0.0583701490834273;0
922;0.0614212286083317;0
924;0.0756079880317765;0
926;0.0697608447339119;0
928;0.0700545062734662;0
930;0.0621224636138679;0
932;0.0638044983026413;0
934;0.0673656949120918;0
936;0.0609227380866191;0
938;0.0632769725140906;0
940;0.0672419453639223;0
942;0.0706331942064674;0
944;0.0633308802818972;0
946;0.0647495534265712;0
948;0.077814816901606;0
950;0.0711355970654043;0
952;0.0708775478904131;0
954;0.0721706296459211;0
956;0.0639594143125976;0
958;0.0651272562583651;0
960;0.0683330526689607;0
962;0.0615594094596412;0
964;0.0635679537505304;0
966;0.067373760703372;0
968;0.0706774292555378;0
970;0.0730296491814546;0
972;0.074555951185322;0
974;0.0657028594364304;0
976;0.0662595309544131;0
978;0.0593419869505773;0
980;0.0619727588772576;0
982;0.0663477583814611;0
984;0.0603627375745917;0
986;0.0628527712297787;0
988;0.0669577465527638;0
990;0.0607675576321562;0
992;0.0632237772031943;0
994;0.0672275498363032;0
996;0.0608110879956233;0
998;0.0729021832980487;0
1000;0.0672075759408077;0
1002;0.0681776948774009;0
1004;0.0608839678618172;0
1006;0.0629313554828113;0
1008;0.0669060228385474;0
1010;0.0606813509374629;0
1012;0.0631505084415473;0
1014;0.0574883384504919;0
1016;0.0607925203490572;0
1018;0.0656160942804941;0
1020;0.0696136227304123;0
1022;0.0724052561569644;0
1024;0.0742123455470745;0
1026;0.0751880071035322;0
1028;0.0758305788653808;0
1030;0.0762440729530961;0
1032;0.0667945951994919;0
1034;0.0669292323898777;0
1036;0.0693075584051342;0
1038;0.0620982584687206;0
1040;0.0639670274149355;0
1042;0.0676381193955498;0
1044;0.0708420179704757;0
1046;0.0633368117834603;0
1048;0.0648219634931932;0
1050;0.0681834194833919;0
1052;0.0711735894855455;0
1054;0.0636359070345465;0
1056;0.0649343198378083;0
1058;0.0682210027889275;0
1060;0.0614955940733125;0
1062;0.0636360034812791;0
1064;0.0674725973122681;0
1066;0.0609530831694085;0
1068;0.0632805923888399;0
1070;0.0672379770320248;0
1072;0.070628325173224;0
1074;0.0633269975031481;0
1076;0.0647468902340863;0
1078;0.0584233101593097;0
1080;0.0614470826872558;0
1082;0.0660369136846109;0
1084;0.0698708007762874;0
1086;0.0628697428287184;0
1088;0.0644938469773759;0
1090;0.0679720756427363;0
1092;0.0710442693408066;0
1094;0.0732469136300892;0
1096;0.0649940190998633;0
1098;0.0657740981401545;0
1100;0.0687212526932564;0
1102;0.071473389422235;0
1104;0.0735035721125193;0
1106;0.0650247110855395;0
1108;0.0658444766083467;0
1110;0.0687839542656216;0
1112;0.0715333329233987;0
1114;0.0638455163745224;0
1116;0.0650391626215864;0
1118;0.0682734420685769;0
1120;0.0615366510292372;0
1122;0.0636639498298448;0
1124;0.0674754456131567;0
1126;0.0706512671715249;0
1128;0.0729780670288143;0
1130;0.0648234164249821;0
1132;0.0657745570461422;0
1134;0.0687643645890406;0
1136;0.061828893858262;0
1138;0.063729611719954;0
1140;0.067468050299975;0
1142;0.0707313059106077;0
1144;0.063372461464051;0
1146;0.0647814463336206;0
1148;0.0681339980704211;0
1150;0.0711342903579757;0
1152;0.063623793575266;0
1154;0.0650358802966466;0
1156;0.0682069090493517;0
1158;0.0614561098235845;0
1160;0.0636148784282836;0
1162;0.0577590206619632;0
1164;0.0610509615417788;0
1166;0.0658068621900745;0
1168;0.0696359347164286;0
1170;0.072379874986135;0
1172;0.0644790594320264;0
1174;0.0655797492398683;0
1176;0.0686556437030522;0
1178;0.0713525192876907;0
1180;0.0733842653586033;0
1182;0.0747417987435246;0
1184;0.0756062239863761;0
1186;0.0664289451557667;0
1188;0.0762918563258743;0
1190;0.0691927862156657;0
1192;0.0693303168355381;0
1194;0.071227783485027;0
1196;0.0632846867259453;0
1198;0.064673403683283;0
1200;0.0583752358920723;0
1202;0.0614025427416193;0
1204;0.0660043969685679;0
1206;0.0697307329828925;0
1208;0.0627526388070382;0
1210;0.0645156144905015;0
1212;0.0680231148905018;0
1214;0.0710898717547629;0
1216;0.0635922615594558;0
1218;0.0649116033999707;0
1220;0.0682092035517813;0
1222;0.0711769542551109;0
1224;0.0636328284966561;0
1226;0.0650490873507381;0
1228;0.0682178526999956;0
1230;0.0711512401835016;0
1232;0.0733072709223971;0
1234;0.06502762628844;0
1236;0.0657777849169157;0
1238;0.0687165361151734;0
1240;0.0617802580212588;0
1242;0.0638116167372252;0
1244;0.067562210769093;0
1246;0.070686286839831;0
1248;0.0633187310470959;0
1250;0.0648428225474207;0
1252;0.0682087944371758;0
1254;0.0711937547339992;0
1256;0.0732333643496495;0
1258;0.0746305842170867;0
1260;0.0658304124272461;0
1262;0.0663684229742075;0
1264;0.0691064815199785;0
1266;0.0716061910161788;0
1268;0.0735252260682826;0
1270;0.0651318452769789;0
1272;0.0659610268453225;0
1274;0.0688737326254524;0
1276;0.0714604468264047;0
1278;0.07343767689064;0
1280;0.0650955686788719;0
1282;0.0659318048883103;0
1284;0.0688535720397828;0
1286;0.0617601020983734;0
1288;0.0637572002858033;0
1290;0.067512831362443;0
1292;0.070769192558448;0
1294;0.063399155573109;0
1296;0.0647986730514987;0
1298;0.0681445450405505;0
1300;0.0614530437472942;0
1302;0.063612563692947;0
1304;0.0674449605230526;0
1306;0.0706336297710254;0
1308;0.07296804585293;0
1310;0.0745053008467641;0
1312;0.065771456734838;0
1314;0.0663556281569988;0
1316;0.0689897430660762;0
1318;0.0619090041483863;0
1320;0.0638720642454657;0
1322;0.0675904713673021;0
1324;0.0708181130728648;0
1326;0.0729974731512529;0
1328;0.0648159495470044;0
1330;0.0657622366912896;0
1332;0.0687539047400755;0
1334;0.0715090017730436;0
1336;0.0734123361581155;0
1338;0.0650432538501689;0
1340;0.0658858291352692;0
1342;0.0688206711048254;0
1344;0.0618573846797184;0
1346;0.0637440274667257;0
1348;0.0674753413951172;0
1350;0.070734997350153;0
1352;0.0730766531953107;0
1354;0.0649010719862095;0
1356;0.0753963797466142;0
1358;0.0686792763710949;0
1360;0.069040673405509;0
1362;0.0710665159790724;0
1364;0.0633145153675669;0
1366;0.0646248596164737;0
1368;0.0680067297432645;0
1370;0.0710461749477831;0
1372;0.073240156100499;0
1374;0.0649867777823488;0
1376;0.0657685524255217;0
1378;0.0687175145846062;0
1380;0.0617835496717669;0
1382;0.0637998315021859;0
1384;0.0675644368427585;0
1386;0.0706914561068563;0
1388;0.0633085107469463;0
1390;0.0648313110962108;0
1392;0.0682146777153726;0
1394;0.061515021969165;0
1396;0.0732258196898303;0
1398;0.0673552272780653;0
1400;0.068259264330114;0
1402;0.0706161137129495;0
1404;0.0727469546202194;0
1406;0.0741847383163342;0
1408;0.0751936601447273;0
1410;0.0758431372285421;0
1412;0.0665528953824628;0
1414;0.0666839204694061;0
1416;0.0692413582729343;0
1418;0.071766039811604;0
1420;0.0736513619028302;0
1422;0.0749055100985464;0
1424;0.0658969936698376;0
1426;0.0663662762503995;0
1428;0.0690876898672107;0
1430;0.0717066096705944;0
1432;0.0736303472986742;0
1434;0.0650931839467552;0
1436;0.0658812556592692;0
1438;0.0688184543704827;0
1440;0.0715437958808866;0
1442;0.0638473550932416;0
1444;0.0650383848169256;0
1446;0.0682870380181216;0
1448;0.061535613442854;0
1450;0.063659510144114;0
1452;0.0674712657229029;0
1454;0.0706481948644345;0
1456;0.0632885523940647;0
1458;0.0648221641717198;0
1460;0.0681956885063555;0
1462;0.0614983163689933;0
1464;0.0635412052010606;0
1466;0.0673622803786533;0
1468;0.0706726364498746;0
1470;0.0633402387647444;0
1472;0.0648825759044395;0
1474;0.0681244933494591;0
1476;0.0710995086979783;0
1478;0.0732788812242119;0
1480;0.0746996653034186;0
1482;0.0755756051060027;0
1484;0.0759776655243497;0
1486;0.0762942566143593;0
1488;0.0764954999430277;0
1490;0.0669301035327483;0
1492;0.0670018866956085;0
1494;0.0693611690476816;0
1496;0.0718063547521432;0
1498;0.0736617237508014;0
1500;0.0652183055363492;0
1502;0.0658946867195625;0
1504;0.068785771210927;0
1506;0.0715077526283041;0
1508;0.0735069695353282;0
1510;0.0651530372182318;0
1512;0.0658532704129054;0
1514;0.068760671595234;0
1516;0.0714930102115526;0
1518;0.063825841144793;0
1520;0.0651482537518914;0
1522;0.0682687674830602;0
1524;0.0711921991384323;0
1526;0.0636331800623271;0
1528;0.065030787270956;0
1530;0.0683181546885261;0
1532;0.0711522715390848;0
1534;0.0732683964658012;0
1536;0.0746759875205324;0
1538;0.0755545453870032;0
1540;0.0760812078314992;0
1542;0.0762843863256194;0
1544;0.0764597413541044;0
1546;0.0765843044824553;0
1548;0.0766798665652277;0
1550;0.0766107636917274;0
1552;0.0669489682908189;0
1554;0.0766942636471082;0
1556;0.069465193588494;0
1558;0.0790560909577651;0
1560;0.0711979641827282;0
1562;0.0803319257762427;0
1564;0.0817280925009283;0
1566;0.0808407703746195;0
1568;0.079500558586293;0
1570;0.0784860272635326;0
1572;0.0778065488775379;0
1574;0.0773806971051878;0
1576;0.0770208727907249;0
1578;0.0768713531625183;0
1580;0.0768117985705623;0
1582;0.0767896219290766;0
1584;0.0766784805216962;0
1586;0.086364225935059;0
1588;0.0864050977825799;0
1590;0.084009699058867;0
1592;0.0719165954719324;0
1594;0.0699911451165866;0
1596;0.0712224866722871;0
1598;0.072920357372623;0
1600;0.0743103934714803;0
1602;0.075157276220058;0
1604;0.0757901752631704;0
1606;0.0761965182493038;0
1608;0.0764446302610522;0
1610;0.0765911584587781;0
1612;0.0765718130213059;0
1614;0.0863071727411047;0
1616;0.0863598718162311;0
1618;0.0839935752613681;0
1620;0.0814805809429893;0
1622;0.0796778487939843;0
1624;0.0785181986309502;0
1626;0.0777943949799525;0
1628;0.0869293132557314;0
1630;0.0866912037687308;0
1632;0.0841545332079725;0
1634;0.081677395479511;0
1636;0.0894180619906581;0
1638;0.0881943755573708;0
1640;0.0850355162586195;0
1642;0.0821825844276179;0
1644;0.0800155166998686;0
1646;0.0786655279747665;0
1648;0.0778573081106739;0
1650;0.0870889038374499;0
1652;0.0867015531688564;0
1654;0.084124984594735;0
1656;0.08166008942553;0
1658;0.0798245045511794;0
1660;0.0881739474049173;0
1662;0.0874283155695822;0
1664;0.0845804876578553;0
1666;0.0819190735231264;0
1668;0.0798657590633534;0
1670;0.0882691392571276;0
1672;0.0874983580284718;0
1674;0.0846267309776803;0
1676;0.0818439535949146;0
1678;0.0895704174719077;0
1680;0.0883050845087161;0
1682;0.0851229721118068;0
1684;0.0821236816213602;0
1686;0.0800385924746841;0
1688;0.0787181617021424;0
1690;0.0875916676013807;0
1692;0.086989101193212;0
1694;0.0939891620064573;0
1696;0.0914375483641754;0
1698;0.087017234231952;0
1700;0.0930558330143707;0
1702;0.0904971865044079;0
1704;0.0864288829057829;0
1706;0.0925838950263855;0
1708;0.0901723289583461;0
1710;0.0959095037659896;0
1712;0.0925769181671322;0
1714;0.0876765209195404;0
1716;0.0934154348906478;0
1718;0.0907068036294452;0
1720;0.096117409731777;0
1722;0.092636365432526;0
1724;0.0878175049568949;0
1726;0.0838540768228005;0
1728;0.0906641661822625;0
1730;0.0889111385556261;0
1732;0.0951282440234776;0
1734;0.0920961210405923;0
1736;0.0970933621689393;0
1738;0.0932649896791589;0
1740;0.0881873069004146;0
1742;0.0840815537865232;0
1744;0.0907991907275945;0
1746;0.0986619516223343;0
1748;0.0951726470703221;0
1750;0.0895841378586442;0
1752;0.0946889643131115;0
1754;0.0914885891662023;0
1756;0.0966994951013416;0
1758;0.0929191579810006;0
1760;0.0976274308339556;0
1762;0.0935933037649801;0
1764;0.0882782581774047;0
1766;0.0937630804118343;0
1768;0.100576662100331;0
1770;0.0963463940814549;0
1772;0.0999666957161965;0
1774;0.0950757565204619;0
1776;0.0989820708031447;0
1778;0.0942901084241082;0
1780;0.0984277404566966;0
1782;0.103753197669871;0
1784;0.0983419179946723;0
1786;0.0914954260318954;0
1788;0.0957930982128672;0
1790;0.101802391039387;0
1792;0.0969459223900379;0
1794;0.100378478644662;0
1796;0.105025143492554;0
1798;0.0990223343980404;0
1800;0.101649193987496;0
1802;0.105791593930057;0
1804;0.0995749582617772;0
1806;0.101891522262549;0
1808;0.105895763140968;0
1810;0.0996185446199174;0
1812;0.101909072555638;0
1814;0.0962149303076762;0
1816;0.0996208080096105;0
1818;0.0947627308647898;0
1820;0.0986368286789661;0
1822;0.103829297635531;0
1824;0.0983657435699347;0
1826;0.0915002281631268;0
1828;0.0957919408383217;0
1830;0.101814866957922;0
1832;0.0969438534480715;0
1834;0.100373282941439;0
1836;0.105035307784275;0
1838;0.108706446433995;0
1840;0.101658115351524;0
1842;0.103364650756443;0
1844;0.0971457796751748;0
1846;0.1000839148495;0
1848;0.104680621610347;0
1850;0.108542792627907;0
1852;0.101464449349673;0
1854;0.112899387834289;0
1856;0.106743767461062;0
1858;0.107283388057756;0
1860;0.1094805908642;0
1862;0.111557730899235;0
1864;0.112952046457356;0
1866;0.113960594946665;0
1868;0.114605733454265;0
1870;0.105207394503682;0
1872;0.105439110488364;0
1874;0.108020411196936;0
1876;0.110439929498894;0
1878;0.102630485243719;0
1880;0.103903649098405;0
1882;0.107025324880658;0
1884;0.109932561173735;0
1886;0.112074215049903;0
1888;0.103786731753145;0
1890;0.104547480898577;0
1892;0.107483946919974;0
1894;0.110230225266447;0
1896;0.11213854222837;0
1898;0.113464132928614;0
1900;0.104625158246973;0
1902;0.105038428328487;0
1904;0.107765284996153;0
1906;0.110403668457155;0
1908;0.112226811647984;0
1910;0.103821556973724;0
1912;0.104662841107764;0
1914;0.107471915905319;0
1916;0.110204189187641;0
1918;0.112219357217852;0
1920;0.103760124765251;0
1922;0.114275924430335;0
1924;0.117219043749527;0
1926;0.107741874766296;0
1928;0.117007751254515;0
1930;0.118970269987227;0
1932;0.118482794680954;0
1934;0.117638209557083;0
1936;0.116900663732181;0
1938;0.116255576556469;0
1940;0.115928398058025;0
1942;0.11574765287859;0
1944;0.115544849277816;0
1946;0.11549108773437;0
1948;0.115488023212341;0
1950;0.115394554967226;0
1952;0.11540569617412;0
1954;0.115455038264742;0
1956;0.11536808021534;0
1958;0.11540230963114;0
1960;0.115443439706122;0
1962;0.1153721621046;0
1964;0.11539445385771;0
1966;0.115315875821723;0
1968;0.115365247457066;0
1970;0.115419425900179;0
1972;0.11535741501131;0
1974;0.115385705167994;0
1976;0.11542950153023;0
1978;0.12504986195959;0
1980;0.115388145894784;0
1982;0.122711157092853;0
1984;0.122628579612232;0
1986;0.120848776999928;0
1988;0.10938728596783;0
1990;0.117641882331737;0
1992;0.119178208620012;0
1994;0.118650885050495;0
1996;0.117635638148547;0
1998;0.11685606000681;0
2000;0.116345137127143;0
2002;0.115895590461277;0
2004;0.115707291268946;0
2006;0.115616546901283;0
2008;0.11545418890904;0
2010;0.125135513301563;0
2012;0.125036437130097;0
2014;0.122650535356039;0
2016;0.129962073986942;0
2018;0.128078739961072;0
2020;0.124471365365792;0
2022;0.130918472536798;0
2024;0.128683775100245;0
2026;0.13453964531441;0
2028;0.131133160914112;0
2030;0.126396233918465;0
2032;0.122496086023377;0
2034;0.119676328911162;0
2036;0.117935458304389;0
2038;0.116899528144803;0
2040;0.125882450290065;0
2042;0.125540716037535;0
2044;0.122849403278159;0
2046;0.120347375938099;0
2048;0.128220501803087;0
2050;0.126898117200203;0
2052;0.12374097996804;0
2054;0.120899598458537;0
2056;0.118743661044097;0
2058;0.127089393807153;0
2060;0.126286626333238;0
2062;0.123293573795182;0
2064;0.130292561246523;0
2066;0.128248471493083;0
2068;0.134245979112072;0
2070;0.131081841665472;0
2072;0.126284814050717;0
2074;0.122412341856397;0
2076;0.129293103687033;0
2078;0.127587994777705;0
2080;0.133835362883721;0
2082;0.130717660109904;0
2084;0.126141978846798;0
2086;0.122345715498962;0
2088;0.129277018787332;0
2090;0.127588570349578;0
2092;0.133721275160703;0
2094;0.140409609295661;0
2096;0.135862434369116;0
2098;0.139226824227107;0
2100;0.13414436730759;0
2102;0.137804461183394;0
2104;0.142838997817586;0
2106;0.137285870733469;0
2108;0.130340598183979;0
2110;0.134604607167946;0
2112;0.130783913114499;0
2114;0.135718245788664;0
2116;0.131905407522403;0
2118;0.136442642122164;0
2120;0.132349438032111;0
2122;0.136705569669721;0
2124;0.132501357948803;0
2126;0.127208117204135;0
2128;0.142237066084486;0
2130;0.139333009438816;0
2132;0.132538210118782;0
2134;0.136290426648229;0
2136;0.132039033576357;0
2138;0.136433222968105;0
2140;0.141994112473688;0
2142;0.136665092948453;0
2144;0.130049716502794;0
2146;0.134454087296893;0
2148;0.130720957977457;0
2150;0.135692905056139;0
2152;0.141464617298426;0
2154;0.136439375367347;0
2156;0.139525172813778;0
2158;0.13431332103494;0
2160;0.138002675724291;0
2162;0.142891133796194;0
2164;0.137273612562826;0
2166;0.13043398086219;0
2168;0.144269846715786;0
2170;0.140559335833194;0
2172;0.133256337387155;0
2174;0.13670197623117;0
2176;0.141839851344198;0
2178;0.146249830188439;0
2180;0.1396730170445;0
2182;0.151264844061816;0
2184;0.145229745338475;0
2186;0.136192828290488;0
2188;0.138456039876174;0
2190;0.142874613373199;0
2192;0.146831251310705;0
2194;0.140010582259098;0
2196;0.141769561592695;0
2198;0.14533754835747;0
2200;0.138674461740617;0
2202;0.14091071471772;0
2204;0.135125251003469;0
2206;0.13836435275958;0
2208;0.133466195629024;0
2210;0.137341903506688;0
2212;0.132858508190951;0
2214;0.137108516718534;0
2216;0.132673189535516;0
2218;0.136966708248678;0
2220;0.132577706802601;0
2222;0.136906662042472;0
2224;0.142229023675899;0
2226;0.146572998266137;0
2228;0.139913730593281;0
2230;0.141722442439706;0
2232;0.13564199025932;0
2234;0.138663339143597;0
2236;0.143338306623528;0
2238;0.137555627375413;0
2240;0.14987531967257;0
2242;0.154057045192653;0
2244;0.145367524832732;0
2246;0.145423899818544;0
2248;0.147548802897169;0
2250;0.140075979663437;0
2252;0.151343067423609;0
2254;0.145222060685096;0
2256;0.155644426367588;0
2258;0.148118199263089;0
2260;0.147777740646515;0
2262;0.139527475046251;0
2264;0.150841168502977;0
2266;0.154426095753955;0
2268;0.145598951463461;0
2270;0.13589041961548;0
2272;0.147644954595185;0
2274;0.142555513058863;0
2276;0.153798551168799;0
2278;0.156730313004939;0
2280;0.147059971188367;0
2282;0.146448029186722;0
2284;0.148149824630864;0
2286;0.140420965169434;0
2288;0.141968989557829;0
2290;0.145315707821569;0
2292;0.148408933206916;0
2294;0.150546802264064;0
2296;0.152015195514984;0
2298;0.162532795056007;0
2300;0.153412140058085;0
2302;0.151245733386585;0
2304;0.151463346347386;0
2306;0.152237381855504;0
2308;0.152823485430875;0
2310;0.143662135881265;0
2312;0.143908231850952;0
2314;0.156265655287285;0
2316;0.158755377760087;0
2318;0.158259607993549;0
2320;0.157037559669227;0
2322;0.146355813208624;0
2324;0.155250703901317;0
2326;0.147544913942638;0
2328;0.14731770293642;0
2330;0.158585755163919;0
2332;0.160326969565056;0
2334;0.159147311175231;0
2336;0.157636216724903;0
2338;0.156316181161142;0
2340;0.155477759343852;0
2342;0.16455299070914;0
2344;0.164269031556833;0
2346;0.161582727755488;0
2348;0.159100954298044;0
2350;0.157172056783525;0
2352;0.155967462264297;0
2354;0.164828720941494;0
2356;0.154720010844432;0
2358;0.161785795855786;0
2360;0.161557744860698;0
2362;0.159696772557209;0
2364;0.148086636203315;0
2366;0.156420577459268;0
2368;0.167553199052825;0
2370;0.157331194717565;0
2372;0.163597183370051;0
2374;0.16284985749985;0
2376;0.160402509418931;0
2378;0.16796300633627;0
2380;0.16631433458321;0
2382;0.16290906357964;0
2384;0.16948475669257;0
2386;0.167328119310328;0
2388;0.163423733989806;0
2390;0.160162340411814;0
2392;0.167460687489975;0
2394;0.166005563504865;0
2396;0.172279843522849;0
2398;0.169363917684517;0
2400;0.164760741124998;0
2402;0.160990401907885;0
2404;0.167954497236634;0
2406;0.166277529123599;0
2408;0.1724431970814;0
2410;0.169459291564117;0
2412;0.164800447826667;0
2414;0.161021093893561;0
2416;0.167975264506913;0
2418;0.166290627283112;0
2420;0.172451099606463;0
2422;0.169449071263967;0
2424;0.174490584743658;0
2426;0.170713774159856;0
2428;0.165543091381308;0
2430;0.171137612984913;0
2432;0.16821863818092;0
2434;0.164004875069934;0
2436;0.160416999949057;0
2438;0.167673913582423;0
2440;0.175723942313911;0
2442;0.172390944464416;0
2444;0.166911918373264;0
2446;0.172087151286383;0
2448;0.168811135134819;0
2450;0.174062312422407;0
2452;0.170326320868748;0
2454;0.175068879049649;0
2456;0.170954083325588;0
2458;0.175459832592398;0
2460;0.180860767502746;0
2462;0.18526876280687;0
2464;0.178520367046883;0
2466;0.180461304860361;0
2468;0.183985486074878;0
2470;0.177455636520245;0
2472;0.179598709051924;0
2474;0.173820276651093;0
2476;0.177074887735032;0
2478;0.181759266611469;0
2480;0.176076021303782;0
2482;0.178790481444034;0
2484;0.173342131795945;0
2486;0.176798784342401;0
2488;0.181736212651331;0
2490;0.175988472098631;0
2492;0.178827380296873;0
2494;0.173297066056063;0
2496;0.176848345748932;0
2498;0.181678375421916;0
